2016-04-28 11:04:58,020 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '38066e0a-0cdd-11e6-96c8-5169206d8b22', 'date': 'Thu, 28 Apr 2016 01:04:54 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:04:58,490 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '384f376f-0cdd-11e6-8413-5be41d579972', 'date': 'Thu, 28 Apr 2016 01:04:55 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:13:05,647 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5aadc791-0cde-11e6-92ff-d1edcc958296', 'date': 'Thu, 28 Apr 2016 01:13:02 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 11:13:05,647 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"5aadc791-0cde-11e6-92ff-d1edcc958296"}
2016-04-28 11:18:06,224 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '0dd21273-0cdf-11e6-b7d4-e7e698cb7b37', 'date': 'Thu, 28 Apr 2016 01:18:02 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:18:06,694 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '0e1b9dd3-0cdf-11e6-8a8a-ed19d6ce941d', 'date': 'Thu, 28 Apr 2016 01:18:03 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:26:13,724 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '3066315c-0ce0-11e6-a827-67d7ed891e24', 'date': 'Thu, 28 Apr 2016 01:26:10 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 11:26:13,724 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"3066315c-0ce0-11e6-a827-67d7ed891e24"}
2016-04-28 11:31:14,538 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'e3ae099d-0ce0-11e6-92ff-d1edcc958296', 'date': 'Thu, 28 Apr 2016 01:31:10 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:31:15,053 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'e3fec12d-0ce0-11e6-a117-81a5caa8cb20', 'date': 'Thu, 28 Apr 2016 01:31:11 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:39:22,053 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '06461fea-0ce2-11e6-9e6e-59e012e1d07b', 'date': 'Thu, 28 Apr 2016 01:39:18 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 11:39:22,053 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"06461fea-0ce2-11e6-9e6e-59e012e1d07b"}
2016-04-28 11:44:22,928 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b9987faf-0ce2-11e6-a370-89489f477625', 'date': 'Thu, 28 Apr 2016 01:44:19 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:44:23,413 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b9e259ed-0ce2-11e6-9739-999235b70013', 'date': 'Thu, 28 Apr 2016 01:44:19 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:52:30,460 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'dc2f36f9-0ce3-11e6-844b-072d20517f2a', 'date': 'Thu, 28 Apr 2016 01:52:26 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 11:52:30,460 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"dc2f36f9-0ce3-11e6-844b-072d20517f2a"}
2016-04-28 11:57:31,023 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '8f541dc4-0ce4-11e6-949e-3b5dee968a67', 'date': 'Thu, 28 Apr 2016 01:57:27 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 11:57:31,506 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '8f9cbf30-0ce4-11e6-b1d0-614a29b0e6f4', 'date': 'Thu, 28 Apr 2016 01:57:28 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:05:38,632 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b1f694ca-0ce5-11e6-83d8-a3f96de32e28', 'date': 'Thu, 28 Apr 2016 02:05:35 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 12:05:38,632 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"b1f694ca-0ce5-11e6-83d8-a3f96de32e28"}
2016-04-28 12:10:39,132 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '6510f450-0ce6-11e6-9739-999235b70013', 'date': 'Thu, 28 Apr 2016 02:10:35 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:10:39,601 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '6559e47e-0ce6-11e6-816b-f308861b8f7a', 'date': 'Thu, 28 Apr 2016 02:10:36 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:18:46,446 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '8789001d-0ce7-11e6-9739-999235b70013', 'date': 'Thu, 28 Apr 2016 02:18:42 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 12:18:46,460 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"8789001d-0ce7-11e6-9739-999235b70013"}
2016-04-28 12:23:46,976 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '3aa70900-0ce8-11e6-98c8-5fd96f1c22f8', 'date': 'Thu, 28 Apr 2016 02:23:42 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:23:47,460 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '3af17f94-0ce8-11e6-acae-4947d0e7c4ec', 'date': 'Thu, 28 Apr 2016 02:23:44 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:31:54,586 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5d48bd28-0ce9-11e6-8ee9-6d4d70bf2f89', 'date': 'Thu, 28 Apr 2016 02:31:51 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 12:31:54,586 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"5d48bd28-0ce9-11e6-8ee9-6d4d70bf2f89"}
2016-04-28 12:36:55,321 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '1089b6ad-0cea-11e6-96c8-5169206d8b22', 'date': 'Thu, 28 Apr 2016 02:36:51 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:36:55,821 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '10d31c14-0cea-11e6-b7d4-e7e698cb7b37', 'date': 'Thu, 28 Apr 2016 02:36:51 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:45:02,789 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '33160e91-0ceb-11e6-83d8-a3f96de32e28', 'date': 'Thu, 28 Apr 2016 02:44:58 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 12:45:02,789 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"33160e91-0ceb-11e6-83d8-a3f96de32e28"}
2016-04-28 12:50:03,493 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'e650515e-0ceb-11e6-8413-5be41d579972', 'date': 'Thu, 28 Apr 2016 02:49:59 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:50:03,961 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'e698a50f-0ceb-11e6-83d8-a3f96de32e28', 'date': 'Thu, 28 Apr 2016 02:50:00 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 12:58:10,915 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '08d72a2e-0ced-11e6-92ff-d1edcc958296', 'date': 'Thu, 28 Apr 2016 02:58:07 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 12:58:10,930 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"08d72a2e-0ced-11e6-92ff-d1edcc958296"}
2016-04-28 13:03:11,713 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'bc1cdf58-0ced-11e6-ad82-6904e8d2859a', 'date': 'Thu, 28 Apr 2016 03:03:07 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 13:03:12,180 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'bc65f62d-0ced-11e6-b7d4-e7e698cb7b37', 'date': 'Thu, 28 Apr 2016 03:03:08 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 13:11:19,290 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'debda94e-0cee-11e6-96c8-5169206d8b22', 'date': 'Thu, 28 Apr 2016 03:11:15 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 13:11:19,290 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"debda94e-0cee-11e6-96c8-5169206d8b22"}
2016-04-28 13:16:19,900 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '91e8f812-0cef-11e6-96c8-5169206d8b22', 'date': 'Thu, 28 Apr 2016 03:16:16 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 13:16:20,384 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '9232abf4-0cef-11e6-83d8-a3f96de32e28', 'date': 'Thu, 28 Apr 2016 03:16:17 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 13:24:27,463 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b483ce26-0cf0-11e6-aff4-6b8e859ff598', 'date': 'Thu, 28 Apr 2016 03:24:23 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 13:24:27,463 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"b483ce26-0cf0-11e6-aff4-6b8e859ff598"}
2016-04-28 13:29:28,042 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '67ab73c9-0cf1-11e6-8a8a-ed19d6ce941d', 'date': 'Thu, 28 Apr 2016 03:29:24 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 13:29:28,542 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '67f5009c-0cf1-11e6-b7d4-e7e698cb7b37', 'date': 'Thu, 28 Apr 2016 03:29:25 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-04-28 13:37:35,526 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '8a39a07d-0cf2-11e6-ad82-6904e8d2859a', 'date': 'Thu, 28 Apr 2016 03:37:31 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-04-28 13:37:35,526 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"8a39a07d-0cf2-11e6-ad82-6904e8d2859a"}
